0.07003289	0.073520236	-0.1485923	0.11331426	0.21655543	-0.25045496	-0.2151879	0.20488997	0.2753944	-0.115004055	0.11016797	-0.21715823	-0.1530744	0.09491578	0.058562554	0.18456708
0.051397342	-0.04220793	-0.083160885	0.074415974	0.042611144	-0.01812607	0.039029866	-0.02176139	0.040911023	0.01971262	0.0048949816	-0.040067624	0.007346598	-0.0018074209	-0.04477315	-0.009904733
-0.03230654	-0.02358891	0.08641478	-0.103211276	-0.09076821	-0.04225299	0.006354634	-0.07042618	-0.10468361	-0.10542805	-0.103964634	-0.039243758	0.13183965	0.006663453	0.14521746	0.15823358
0.07849293	-0.0025997164	0.008552317	-0.041180685	0.014358214	0.05879415	0.055247307	0.032910828	-0.09038836	-0.040298074	-0.09333056	-0.01610527	-0.040482473	0.0495942	-0.0679144	0.039886296
0.1639474	0.07183062	0.052916635	0.15987986	0.15246151	-0.040413763	-0.001970982	0.09729679	0.011838334	0.013460813	0.039377462	-0.042011984	0.0010422238	0.08716276	-0.16147913	0.08480511
0.07427771	-0.032238554	-0.0323929	0.035154086	0.057506762	-0.036323845	-0.080743454	0.014097626	-0.0040891254	0.020591	0.053540725	-0.055687435	-0.08634577	-0.14486706	0.024269655	-0.12122751
-0.0017955687	0.0607561	0.09486158	-0.009480184	-0.10687869	0.014239331	0.11912413	-0.066580534	-0.11593602	-0.080240496	0.026754303	0.13011108	0.021178909	0.06645047	-0.2665049	-0.2080631
0.19160604	0.00666899	0.05979518	0.13345365	0.008025945	-0.06930777	-0.0028268518	0.031900197	-0.0072055846	-0.18776497	-0.015873795	0.031073747	-0.026472	0.018195383	-0.06114545	-0.21124788
-0.07095384	-0.14288138	-0.0023371165	0.020112613	-0.040034514	0.06726098	0.040418845	-0.008229746	-0.12443639	-0.15126657	0.013730219	-0.025547301	0.07552134	0.06660707	-0.09239375	0.0633839
-0.044326082	0.05365298	0.04686177	-0.011291948	0.0062869545	-0.050226133	-0.04462432	0.095024794	-0.046438806	-0.006591069	0.053866483	0.10332433	-0.008738892	-0.12288566	0.010703789	-0.0008983024
0.16035552	-0.053804286	0.009952269	-0.020724894	0.06562721	0.01669287	0.04267394	0.026776226	-0.075581394	0.07182519	0.008994948	0.015228191	-0.031509697	0.062104736	-0.0195576	-0.12554067
-0.22610849	-0.02419309	0.008717048	-0.048414458	-0.030613856	0.03170443	0.00032186203	-0.11728758	-0.029714882	0.021671202	-0.045163576	-0.05166786	-0.023070019	0.034350134	-0.10917215	-0.022058424
-0.034166478	-0.052074034	-0.0019565863	-0.07212412	-0.12124503	0.038840175	0.0738083	-0.08747713	-0.06432671	-0.017719906	-0.011148051	0.14476912	0.14335667	-0.122146524	-0.14542508	-0.16409558
-0.019429846	-0.045608535	-0.06800339	0.029146679	0.072505556	-0.057512853	-0.012480911	0.08194443	0.0799567	-0.02145141	0.052478325	-0.027794145	-0.13180344	0.26285812	-0.06670234	-0.04157116
-0.040606987	-0.029093094	0.13013527	-0.14939764	-0.06540254	0.038168676	0.077790104	-0.11865103	0.0100356	0.13398665	-0.090032876	0.108255826	0.056812003	-0.0005835014	-0.08735993	0.04491417
0.030685976	0.08756154	-0.0483894	-0.02297359	-0.030512283	-0.024668211	0.019989697	-0.02099453	-0.024154503	0.14525996	0.054773536	0.12942007	0.08761034	0.09793828	0.037365485	-0.116948225
-0.010951895	0.036901556	-0.014083072	0.11542039	-0.005965039	0.021680767	-0.06510074	0.022030432	0.08891821	-0.15184282	0.10298513	0.032433886	-0.012483476	0.13049352	0.04389311	0.057456665
0.037179206	0.13690561	-0.12955213	-0.010187821	0.0145138195	-0.016533598	0.092677616	0.06357411	0.031091621	0.0068951296	0.18145493	-0.09143906	0.041655295	-0.019998772	0.02496173	-0.10849246
0.015641063	-0.23197784	0.06903054	-0.08651612	-0.1191981	0.1070029	0.1269059	-0.06464426	-0.13566962	0.07570705	-0.13823971	0.030617382	0.054734	0.12567703	-0.046208948	0.1429831
0.09985948	-0.14971834	0.070760764	-0.02952596	-0.12814975	0.19069196	0.20001568	-0.20624116	-0.15297316	-0.04853482	0.01662341	0.1818382	0.14812052	0.028746283	0.0071095037	0.20552762
0.14010325	-0.09722525	0.12382083	-0.044606585	-0.02616349	0.0015327856	-0.09530124	-0.004537434	0.1374763	-0.037708163	-0.016555281	-0.09492547	-0.059535436	0.10945914	0.10853185	0.14823903
0.12122538	-0.051743414	-0.018882079	-0.02221502	-0.00690077	0.0386154	0.066448346	0.0095618265	-0.042078182	-0.06639461	-0.029280651	0.017010476	-0.007439741	0.022363266	-0.089586414	-0.032577712
0.037623543	-0.010430686	-0.082545325	0.14544912	0.10772571	-0.048300076	-0.19386178	0.12940846	0.10225924	-0.043767806	-0.06677783	-0.00033048453	-0.13425899	0.11736919	-0.0145197045	0.14196019
-0.19231892	-0.08215827	0.12761377	-0.08351999	-0.060811114	0.117580034	0.019678628	-0.10991596	-0.09528643	-0.024329608	-0.036618844	0.17147316	0.12573372	-0.01761505	-0.20151557	0.074918866
0.04712146	-0.18007688	0.14306845	0.017427681	-0.035618838	0.080776304	0.004007451	-0.026152682	-0.10149502	-0.024761975	0.0614084	0.07889494	-0.027117623	0.047759913	-0.17801073	-0.07315796
0.06359947	0.16271716	-0.14505096	0.16327475	0.174098	-0.077654146	-0.07957788	0.11619745	0.0971076	-0.16677043	0.08121446	-0.07732073	0.0050389203	0.028702479	0.024020227	-0.009544708
-0.009518917	-0.13459921	0.11340368	-0.0044360366	-0.06218913	0.006347311	0.070068225	-0.051458146	-0.043259304	-0.0277991	0.036944885	-0.030592097	0.032516032	0.0050922977	-0.17887837	-0.15482955
-0.07324803	-0.0475408	0.023272766	-0.048435878	-0.11190434	0.016211677	0.05766676	-0.053329892	-0.10082058	-0.108673155	-0.15931413	0.048666622	-0.042471036	0.09353547	-0.08032418	-0.06159207
0.09770653	0.062903106	0.022113755	-0.08758291	0.024311054	0.042728093	-0.022666479	0.06217009	0.013662339	-0.07637482	-0.08801326	0.09817278	0.026173403	-0.0065015787	-0.09830586	-0.0017372747
-0.02911145	-0.18689945	-0.048706684	-0.07480359	-0.029294014	-0.015658101	0.043626152	0.025614588	0.023756897	0.05427771	-0.027134115	-0.106432386	-0.008170437	0.017494233	0.059025787	0.123958044
0.106227666	-0.055224944	-0.12115019	-0.1846705	-0.0631077	0.06537414	0.010024306	-0.12927128	-0.054522257	-0.27199546	0.023694523	0.06791079	0.083453916	0.17013668	0.008212799	0.25225964
-0.13791284	0.20116793	0.014256521	-0.06137482	-0.074619204	0.12402034	0.011698685	0.060970936	0.023008693	0.022422364	0.14591385	-0.14023267	0.017629176	-0.030259732	-0.01815171	-0.106221266
-0.09362424	-0.099495776	0.022663524	-0.093965724	0.006755902	0.12849616	0.063370466	-0.036304493	-0.017915083	0.06782563	0.123966455	0.18608949	0.06962202	0.25654626	-0.13765256	-0.043279774
-0.2815075	-0.12213084	0.10925602	-0.002656715	-0.14982568	0.0063756383	0.0761985	-0.13601694	-0.082216084	-0.06423596	0.0018217508	0.20295618	0.051402308	0.06616346	-0.2702507	-0.09350261
-0.068975285	-0.1299061	0.052622233	-0.1377347	-0.061096996	0.06463981	0.03899992	-0.092168726	-0.13342978	0.14295647	-0.22217713	0.108188815	0.10861951	0.055958744	-0.17243801	-0.13603646
-0.026655525	0.024203714	-0.02121793	-0.031885177	0.03322194	0.014362939	-0.09589887	0.033710442	-0.009200502	0.0982649	-0.00631114	-0.08944477	-0.019025117	0.0006141896	0.2463558	-0.03298758
-0.097011514	-0.013180854	0.11519589	0.02454982	0.014285635	0.0051618014	0.038000967	0.03623647	-0.081671946	0.018076524	-0.049033172	0.16474803	0.10905058	0.075282454	-0.08830984	0.03282653
0.11766757	0.094104916	-0.18542223	0.11563494	0.1802336	-0.15623575	0.016405098	0.124929085	0.14802194	0.059833623	-0.109150395	-0.16895516	-0.11484949	0.12114925	-0.13000272	0.060787957
0.11400871	0.05498382	0.021125564	0.018621935	0.065177344	-0.115664914	-0.11101899	0.05405842	0.051020395	0.00785508	-0.12501995	0.049329042	-0.20034759	0.08963324	0.009642537	0.08681887
0.10727524	0.103477076	-0.21070921	-0.002595635	0.11383486	-0.112439126	-0.0642871	0.08740728	0.12226075	-0.1076084	0.18241668	-0.14917865	-0.056198798	-0.083295874	0.18382281	0.0704381
-0.09870438	0.11056576	-0.08901284	0.026197754	0.104634695	-0.080826156	-0.09671115	0.123061165	0.009375114	0.04740409	-0.04982476	-0.05444038	-0.054631334	0.12174743	0.028281689	-9.223787e-05
-0.071418956	-0.048087005	-0.039462276	0.03228697	0.03729468	0.029607903	-0.020453181	0.049926247	0.030665573	-0.0025932007	0.014375619	-0.044056565	-0.09417996	-0.03256435	0.11518594	-0.032665174
0.11817652	0.1851517	-0.060585584	0.12169984	0.20277554	-0.13069864	-0.057983972	0.20116557	0.18091935	0.082604095	0.12145095	0.016176077	0.005244533	0.10402247	-0.021020751	-0.1903938
-0.048389517	-0.07100467	-0.0068567237	-0.16674228	-0.13491711	0.06146955	0.15000464	-0.12332785	-0.10454288	0.025403345	-0.03335792	0.15191244	0.20463173	-0.15620738	-0.11445062	-0.21851222
-0.040612813	0.017682897	-0.0947093	-0.027026052	0.04581594	-0.051646035	-0.0715884	-0.001860782	0.075184606	-0.12421551	0.07179092	-0.018024923	-0.1159213	0.0644297	-0.040427815	0.07357383
-0.18276004	-0.06626959	-0.1672276	0.006943057	0.0317266	-0.060549773	0.06896539	-0.046696093	-0.068817735	0.044275712	-0.068759605	-0.038287174	0.020805014	0.114536606	-0.06784831	-0.16254298
-0.12891169	-0.1457058	0.08114998	-0.1319841	-0.12868044	0.10633602	0.2017321	-0.03965817	-0.08841624	-0.0050432454	0.059702866	-0.024410449	0.09002463	0.0379125	-0.06870595	-0.15000868
0.0679501	-0.04988083	0.1207995	-0.107155085	-0.077724434	0.0075585544	0.083964214	-0.07298277	-0.09804221	0.12013315	0.03908712	0.0016172286	0.044182487	0.06107728	-0.09121027	-0.041686516
0.02908183	-0.13782969	-0.048388705	-0.0010386143	-0.030849237	-0.075900845	-0.092230506	-0.020211525	0.03524659	0.058001302	0.10166439	0.12447407	-0.10283721	-0.11949895	-0.019801434	-0.074667715
-0.13016313	-0.076976076	0.020534081	-0.023729222	0.03831869	0.015102747	-0.042412788	0.0100079505	0.01672597	-0.022710413	-0.061546408	-0.07004347	-0.032007318	0.07050098	0.06744079	-0.12084288
-0.014922912	0.091555424	0.023789775	0.06677651	0.07725826	-0.09987897	0.006263445	0.08530734	0.073024265	0.1225561	-0.077303074	-0.058946464	0.039269626	-0.0031206738	0.067856275	0.073856935
0.08705658	-0.08664118	-0.106580414	-0.11511987	-0.008847248	-0.03181459	-0.09755231	0.0372108	-0.02506921	-0.034916084	-0.091615885	-0.05882362	-0.061137047	-0.021116221	-0.13030633	0.07663868
-0.10777835	0.00202248	-0.0097280955	0.024174875	0.040963806	0.09743967	0.029629037	0.022997096	0.025493724	0.17300054	0.18934554	0.061784588	-0.15261817	0.084252246	-0.14959611	-0.025288595
-0.089049354	-0.11712369	-0.013088675	-0.021175122	-0.11134329	0.060373783	0.01747991	-0.07565026	-0.06866177	0.026342612	0.036305603	0.075478	-0.068829805	0.06328532	-0.017954342	0.15145965
0.04012223	0.015968138	0.059948564	-0.10357572	-0.1344644	0.09870498	0.21953085	-0.12456739	-0.06965835	0.019547822	-0.10108586	-0.12264489	-0.038540445	-0.06794005	0.008805885	-0.17668325
0.17933752	-0.009860147	-0.15453123	0.013712466	0.0027692926	-0.05559814	-0.089246206	0.07163903	3.8237802e-05	-0.15884912	0.1100814	0.011531184	-0.07879733	0.037625186	-0.08094434	-0.03718864
0.016391331	-0.031326473	-0.09426844	-0.05218711	-0.016364908	-0.024183579	0.15726866	0.042224173	0.032916922	-0.011142144	-0.042418007	0.021419246	0.097352065	0.011473439	-0.020931242	0.09708751
0.03179134	0.17856967	0.031257045	-0.017019697	0.042491987	-0.024457939	0.070774645	0.043505922	0.036222044	0.06370648	0.11327041	-0.045898598	0.0010943188	-0.047596447	-0.032327667	-0.052603137
-0.13890463	-0.11820885	0.13971905	-0.21167158	-0.15573479	0.17571849	0.15743563	-0.17830367	-0.19300288	0.16468273	-0.07334457	0.24132752	0.2367574	-0.053119484	-0.008130795	-0.23855232
0.040451493	0.13937332	-0.14648844	0.13574927	0.14814323	-0.16285504	0.03664277	0.08764817	0.07303564	0.16358124	0.035133496	-0.06126806	0.07786502	-0.036301877	0.050191794	0.05517608
-0.1836406	-0.10816921	0.17426188	-0.060480513	-0.15482423	0.06855169	0.12816462	-0.08654029	-0.01985434	-0.00998595	0.04354099	0.11499472	0.1250882	0.093771964	-0.17689964	-0.10560547
0.1836236	-0.121474296	0.025305029	0.07011043	-0.08741222	-0.05665596	0.025083488	0.0075046225	0.05074726	-0.09843046	0.055048395	0.045448326	-0.06664167	0.03777481	0.00041736153	0.11715639
-0.047666777	0.052155823	0.02907683	0.07641401	0.004035835	-0.09903471	-0.08992722	0.026383784	0.07327112	-0.027940717	-0.17288306	-0.0019918664	-0.10185961	0.20019504	0.24072969	0.117703155
-0.036518622	0.029817535	-0.15435812	-0.11612027	-0.124850616	0.07163689	0.114865534	-0.10089841	-0.05090087	0.10181647	-0.011322064	0.1119195	0.027792014	0.12617217	0.015502744	-0.0038227164
-0.21109	-0.06234176	-0.0648667	-0.06832184	-0.05863607	0.032183386	0.062476724	-0.1139785	0.011461968	0.023417585	0.010644707	-0.011421296	-0.0010088395	-0.09571612	0.008537164	0.014577597
0.06046836	0.13869064	0.08307666	0.014116954	-0.10795886	-0.014411927	0.047328632	0.00041165273	-0.0063401265	0.07366842	-0.08591567	-0.04367779	0.07130064	-0.10594204	0.09505002	0.034465704
-0.1547609	-0.055026628	0.11822129	-0.04830494	-0.21752697	0.14479099	-0.027256504	-0.078301206	-0.10485487	0.018424993	0.008408554	-0.072559	0.063401796	-0.10104294	0.13599522	0.02303046
0.1871213	0.018363254	-0.01595825	0.06556575	0.00629233	0.034911852	-0.007667766	0.039591603	0.0050010267	-0.070574425	0.11469494	-0.023373757	-0.019070683	0.050758388	-0.12753184	-0.10334128
-0.12451282	-0.102654785	0.009287382	-0.19284366	0.018769413	0.09782131	0.108142294	-0.11686266	-0.032374393	-0.06930231	-0.14709571	-0.05201645	0.16695724	0.14022265	0.031928577	0.06910176
0.06593613	0.21568868	0.049579058	0.14502573	0.06930952	-0.099619664	-0.11790705	0.13712375	0.18169855	-0.033105474	0.06554261	0.102342546	-0.05696606	0.13928595	-0.06546146	-0.18973307
0.065312535	-0.040857982	0.023973962	-0.070517816	-0.16299015	0.121354446	0.16323867	-0.13237837	-0.06381348	0.04117015	0.013933588	0.10252386	0.1196274	0.122796915	0.06537152	-0.112498894
0.18331213	0.27094814	-0.19636264	0.26351893	0.36466908	-0.32032436	-0.2686022	0.3619334	0.3358869	0.009727703	0.13283874	-0.31691107	-0.25010797	0.09392953	0.0975601	-0.036689892
-0.06382719	-0.009252951	0.008145207	-0.045442447	0.020326875	0.12360394	-0.078607045	-0.0037108555	0.028138828	-0.020201772	0.14039789	0.0682126	-0.03726784	-0.10621118	0.039722264	-0.080691196
-0.0046227085	0.096338734	-0.09924148	0.029444678	0.037593666	-0.010270836	-0.09661793	0.10743845	0.17086796	-0.15204898	0.05060466	0.090687916	-0.039940055	0.011803328	0.009002869	0.0067019057
0.1664513	-0.116141714	0.047557864	-0.07266004	0.0073126736	-0.018243076	-0.03329656	-0.07267719	0.050274566	-0.0048824516	-0.023446273	0.124018766	-0.1249912	0.03560648	0.14564016	0.03891556
-0.013286504	0.071897395	0.010952696	-0.023033993	-0.014217381	-0.04207791	0.025060074	0.010154761	0.006880106	0.025338918	0.12782174	-0.027980216	0.021191942	-0.04275362	0.015190666	-0.06473028
0.020895548	-0.09512366	-0.09041835	0.036356542	0.08015739	-0.07892082	0.09552142	-0.008440585	0.009614533	-0.17903788	0.14682437	-0.14630127	-0.011401967	0.15826	0.120567895	0.12063461
-0.12330185	0.013622243	0.099246286	0.054424383	0.025123514	-0.07987525	0.0012541948	0.06764144	-0.014697513	0.0041425787	-0.05055152	-0.07105695	-0.08128413	-0.12988563	0.055163156	-0.07872315
0.20834664	-0.068274684	-0.09150641	-0.1411871	0.0049209604	0.10566953	0.11789346	-0.07233487	-0.0012793555	-0.025124855	-0.08331165	0.063050784	0.12898672	0.027073465	-0.16777463	-0.010759988
0.002456392	0.11558084	-0.1960183	0.30252212	0.32551745	-0.28314087	-0.20850053	0.28813106	0.30796185	0.013133861	0.1413968	-0.18099226	-0.28343078	0.15356544	-0.045515295	0.18647857
-0.031032385	0.08298236	0.13016087	0.0041184397	-0.13883473	0.030992718	0.10527421	0.031682134	-0.00096596504	0.1712277	-0.101089396	0.027478537	-0.10136353	0.036566786	0.17034589	-0.09945811
0.0245693	-0.0069120517	-0.038840022	0.04391641	0.050456278	-0.018913243	-0.017948566	0.070469275	0.04747361	-0.07053641	-0.07203296	-0.1016425	-0.06585793	0.037502535	-0.0717626	-0.03975748
-0.044330835	0.14719097	-0.023004938	-0.04799395	-0.02117277	0.08764498	0.06586751	0.0019450578	-0.07124539	-0.0740603	0.10215185	-0.059541386	0.09363468	-0.034544557	0.06950074	-0.021938227
0.081633694	-0.06116337	0.016905498	-0.03264584	0.033317327	0.054451756	0.0009723027	-0.07819165	0.010043552	0.0055331355	-0.024920793	0.018280286	0.0911989	-0.09981063	-0.16293846	-0.10600348
0.044817466	0.07794688	-0.09749959	-0.005790443	1.8000552e-05	-0.104894586	0.13662663	0.019868506	-0.03289622	0.03928512	0.12651543	-0.045562267	-0.048636742	0.007258952	0.050230402	0.0058046333
-0.0887295	0.03807323	-0.019699862	0.19604145	0.11045174	-0.13420859	0.060962602	0.043095075	0.09458396	0.20810938	0.17369258	0.018523997	-0.05628057	0.044803135	0.084307246	-0.040748417
-0.021408552	0.10516815	-0.08421945	0.06861163	0.07123526	0.013343796	-0.046211146	0.030334571	0.059279818	-0.054708302	0.0978853	-0.056155298	-0.12344166	-0.2272299	0.044390578	0.040584978
0.09314402	-0.14475268	-0.0490328	-0.10041051	0.04919267	0.028552622	-0.00033350484	-0.08589465	-0.0081046885	-0.016636476	-0.015411619	-0.076965675	-0.01571142	-0.066583544	0.043537736	0.0748911
-0.061385345	-0.12349533	0.030781623	-0.002888914	0.02021146	0.0025171088	-0.06731341	0.04508881	0.034837693	-0.05336818	-0.038661733	0.034891255	-0.10898275	0.060337782	0.13513798	-0.018782413
0.04098999	0.059837203	-0.03485942	-0.058221955	-0.019007286	0.0163274	0.13344829	0.009542903	-0.08153873	0.07972354	0.06271048	0.008623318	0.041456457	0.0065962262	0.046753943	-0.05352208
0.09425741	0.041842856	0.045997523	0.18651968	0.12830122	-0.1590405	-0.16308431	0.1814648	0.14890353	0.094243035	0.042935576	-0.083325535	-0.14849997	0.04982511	0.12374426	0.101027966
0.0049856757	0.055000804	-0.038907107	0.07317951	-0.023358071	-0.05286259	0.05846231	0.01705819	0.053217873	0.13435693	0.012237497	-0.05869957	0.039676968	-0.004618422	-0.028042797	0.1075192
-0.041988242	-0.13368696	0.042490218	0.16656232	0.08428144	-0.041036446	-0.07872309	-0.004744034	-0.034297653	0.055713546	0.035179827	0.04944969	0.030933028	0.16232336	-0.1716469	0.12156469
0.112653896	0.07259343	-0.16847673	0.10335382	0.104480244	-0.1444455	-0.15342723	0.030038925	0.09833346	-0.027067779	0.02684648	-0.106829464	-0.15638086	0.116884604	-0.15632313	0.14348477
-0.020086236	-0.07320018	0.04202466	0.08964854	-0.039733004	0.013266012	0.015004844	-0.050701186	-0.06456923	-0.08914269	-0.06162644	-0.035315502	0.0076133	-0.058040887	0.060990587	0.10737311
-0.06848885	0.119645774	0.027443789	-0.013009043	-0.08494804	0.011267935	0.0383893	-0.058214165	-0.005706799	-0.13873656	0.028926004	0.035639722	0.08695897	-0.04783675	0.020430246	-0.046353083
0.13249278	-0.05395729	-0.028794697	-0.013073496	-0.02522142	0.06656564	0.00788541	-0.01622132	-0.034585074	0.1687493	-0.10107372	0.02039506	-0.078622565	-0.02843581	0.012836612	-0.003321759
0.042666476	-0.006210055	-0.032508697	0.018417772	0.06004487	0.021945672	-0.0011921308	0.05527101	-0.01165523	0.027789855	-0.044117626	0.039776478	-0.07281882	0.10234437	0.07563942	0.07563446
0.056391448	0.06579482	0.07667717	0.1699418	0.15504934	-0.10460469	-0.09480541	0.08954676	0.09860966	0.034208782	0.08630858	-0.091723	-0.14852121	0.020235315	-0.10475748	-0.06537195
-0.013091237	0.1323441	0.008553872	0.11472416	0.07187404	-0.09298676	-0.057518367	0.09014046	0.012088439	-0.049202256	-0.12475447	-0.0068487828	-0.087242015	0.033335183	-0.1425627	0.042644467
0.16466996	-0.016877215	-0.06411965	0.034091424	0.0652002	-0.11599171	-0.18599668	0.12854479	0.06552763	0.0012971475	-0.010249433	0.034083102	-0.22199357	0.09199105	0.03063864	0.063997194
0.28551283	-0.012613499	0.029125618	-0.022673275	-0.0054774256	0.010105749	0.04017454	-0.054240573	0.015022145	0.0033629567	-0.006117174	-0.10889899	-0.009816965	0.058001637	-0.09397566	-0.17271973
-0.109955944	0.06320916	-0.07616382	0.12114556	0.06265605	-0.09939463	-0.044354055	0.060748357	0.14039387	-0.037746646	0.13978375	0.07526249	-0.010526092	0.16184455	0.008919648	-0.08084656
0.058453023	-0.08061367	0.06142952	0.09888507	-0.07765091	0.016908044	-0.0030944373	0.005527556	-0.004506596	-0.095957235	0.16697586	-0.008489839	0.0339906	0.07818816	0.07669663	0.107201055
0.004453415	-0.061997313	0.09159258	0.052964427	-0.061391406	0.11426144	0.06128979	0.037135087	-0.09904722	0.0049409363	0.253108	0.15099502	0.079465516	0.04967873	0.061787277	-0.077149756
0.07451214	-0.015872287	-0.15983309	0.07842673	0.014786827	-0.02256819	-0.026233364	0.035236035	0.069085024	0.1501241	0.12144087	-0.058239177	-0.08651001	0.03644773	-0.011611863	0.08564439
-0.048838988	-0.028890312	0.033563524	-0.01323404	-0.02421857	-0.048009366	0.012971073	-0.029513037	-0.0044187647	0.19382694	-0.11682793	0.028354496	-0.028401796	-0.03748238	-0.023856573	0.019817216
0.18189643	0.030951316	-0.112533025	-0.03839855	0.076938435	-0.12027618	-0.15298894	0.10605004	0.0270441	0.09160939	0.010238008	-0.04840991	-0.04263355	0.09864922	-0.03287264	-0.022810359
0.029948559	0.0012246008	0.044406455	0.104438074	0.100454144	-0.116245344	-0.14415091	0.088977255	0.047060777	-0.122630745	0.1093039	-0.08242611	-0.14650603	0.008035317	0.0615344	0.06581072
-0.052989736	-0.0889391	0.012089591	0.03218038	-0.1145222	-0.015191294	0.013058973	-0.01962783	0.018673081	-0.03759719	0.076003715	0.027225982	0.005537244	0.09283624	0.0095752375	0.18953122
-0.046585497	-0.06324279	-0.010129326	0.012165665	-0.09465501	0.01973688	0.0025713854	-0.07396729	0.010131984	0.08758807	-0.01988829	0.07792268	0.08896762	0.0038608739	-0.09779547	-0.09700524
-0.043525904	0.051824097	0.054479454	0.058306355	-0.000229701	-0.10290335	-0.067090586	0.08544682	0.03305001	0.097659506	-0.16621727	-0.005787505	-0.012297527	-0.037457153	-0.16180669	-0.020688908
0.079656646	-0.019829854	0.10135921	-0.07860028	0.040688135	-0.032740824	0.09026803	-0.10289207	0.009561871	-0.088218555	0.1985927	0.033154428	0.15356715	0.07727014	0.029618645	-0.06789077
-0.050754406	0.25051636	0.0067865723	0.15204874	0.095586024	-0.043145586	-0.13287808	0.032518808	-0.0006101257	0.03893938	0.022584705	-0.06739548	-0.06543393	-0.025972907	-0.023801493	0.068089634
-0.161235	-0.17109023	-0.0032516539	-0.034002546	-0.14202088	0.11590167	0.06256163	-0.046938203	-0.05539165	-0.11190306	-0.03349631	0.16609697	0.01473145	0.14323337	0.048546974	0.050452694
0.07963574	0.17017426	-0.06894192	0.1216185	0.11245926	-0.15275538	-0.065848544	0.07657425	0.039041243	0.10563654	0.10324883	-0.11719213	-0.08005936	-0.07019272	0.20422503	-0.039535724
0.1645528	0.021961039	-0.05082336	0.081798375	0.083412394	-0.08019706	-0.07903349	0.16036372	0.09173252	-0.19046311	0.08802692	-0.075711586	-0.07709877	-0.11120893	0.12682743	0.27132693
-0.057159428	0.022844752	0.0015233787	0.15977843	0.078986	-0.01442402	-0.020674769	0.08210658	-0.043511845	0.010155761	-0.022936352	0.072181314	0.055391256	-0.09661679	0.15937768	-0.087687954
-0.09703994	0.044681836	0.031398885	0.0790989	0.0632146	-0.034343235	-0.11928198	0.009397297	-0.005275748	-0.038472015	-0.05789783	-0.062058605	-0.07459019	0.04795795	-0.012044815	0.019656949
-0.07255911	-0.029692234	0.1304831	-0.029946668	-0.12964942	0.022020344	-0.03901391	0.017030427	0.038643226	-0.063033395	-0.055713303	0.039547544	0.09645516	0.11782773	-0.03138157	0.047509536
-0.025334856	0.0024474196	-0.041041546	0.03565953	0.047210865	0.019276349	-0.13965765	-0.006017401	0.031687234	-0.049032427	0.13523091	-0.02737457	-0.06699809	-0.16739742	-0.01038366	0.053720277
0.1197622	-0.0027463518	-0.13643974	0.04376133	-0.009611415	-0.073267736	-0.10720238	0.07708239	0.08257184	0.16335306	0.16756415	-0.01457823	0.07320215	0.1568173	-0.07670511	0.07026975
-0.14751828	0.010411942	-0.057098057	0.015654305	-0.003219943	0.04691816	0.036121976	-0.005841061	0.056329574	0.059617672	0.055552803	-0.04172521	0.11432016	-0.09471958	0.015191656	0.0607147
-0.061168883	-0.15230581	0.004801559	-0.012950179	0.05395412	0.07244843	0.035469957	-0.008709568	-0.1309644	0.038738016	0.12933944	-0.029133333	0.010646969	0.19039379	0.014124647	-0.14560273
-0.098268904	0.03680496	-0.037691504	-0.019967055	-0.056932162	-0.042527385	-0.042461727	-0.0072103306	-0.053403214	0.02282154	0.03965675	-0.1084757	-0.021122282	-0.003745823	-0.10497486	-0.19535585
-0.06109308	-0.11608141	0.09768138	-0.01781636	-0.0077584633	-0.033388875	0.014477344	-0.06211881	-0.006479431	-0.0072594313	-3.9780825e-05	0.0104243755	0.0013282613	0.0027757566	-0.03512359	-0.03261862
-0.04333313	0.010236483	-0.17275454	-0.10738588	0.012198645	0.032506883	-0.057441488	-0.049977887	0.032323673	0.11811074	-0.03165966	0.03211589	-0.050688803	0.108851925	-0.09052624	-0.10928864
0.049817547	0.1844283	-0.14872842	0.043522585	0.16185237	-0.08887823	-0.180785	0.097230636	0.15696858	0.0036248635	-0.051336173	-0.058805604	-0.124072626	-0.12265434	-0.014358621	-0.031938307
-0.11404899	0.17860818	-0.040413212	0.099300615	0.093890004	-0.14838251	-0.031536337	0.0881535	0.13376848	0.050243985	0.014085788	-0.1088721	-0.08457404	0.04895823	0.0020314667	0.002959706
-0.010684289	-0.067248486	-0.10280596	0.11294241	0.052378066	-0.09473823	-0.034962688	-0.02114418	0.070357725	-0.07653231	0.07625208	-0.10622491	-0.073598854	-0.022421518	-0.024885217	0.07420191
-0.06827347	0.1791796	-0.07680492	0.12717539	0.122752964	-0.07953775	-0.01251192	0.113504425	0.091397345	-0.11911999	-0.025889102	-0.018363686	-0.17605095	-0.12027335	0.007574575	0.010460795
0.12580039	-0.02626416	-0.06366425	0.014712083	-0.02701388	-0.05020513	-0.008805422	-0.008816364	-0.062113967	0.110756986	0.077590734	0.1740522	0.049764927	0.056951586	-0.15805045	0.06802146
0.052913524	-0.03480056	0.04609674	-0.028801553	-0.03982714	0.06952752	0.0018846462	-0.02869434	-0.10499875	-0.050308283	-0.010743098	0.1794391	0.07898272	-0.10772507	0.16454573	0.028504808
